-0.00269838,0.0936179,0.503361,0.180562,0.0354138,-0.0119002,-0.469989,-0.14236,-0.267405,-0.286718,0.564577,0.655555,0.0849919,-0.577894,-0.254857,-0.686327,0.540498,-0.163943,-0.0347226,0.632044,0.61797,-0.339853,-0.549382,-0.442101,-0.388166,0.485839,0.192509,-0.497735,0.0507589,0.190109,-0.0460127,-0.136062,-0.245648,0.138622,-0.113034,0.478822,0.146956,-0.0323472,0.326114,0.216405
-0.153673,-0.145609,0.441153,0.157734,0.303615,0.0894756,0.0645618,0.163574,-0.046455,-0.567904,0.289537,0.653211,0.0262143,-0.414065,-0.249543,-0.547049,0.421096,0.219463,-0.13655,0.411289,0.260236,-0.186945,-0.00726933,-0.398029,-0.26616,0.151028,0.223638,0.0360739,-0.199189,0.0433548,-0.0790454,-0.517344,-0.292229,-0.021193,0.170817,0.513158,0.169377,0.0995406,0.0315949,0.227419
0.000757976,-0.225136,0.532156,0.0323414,-0.0546213,-0.136578,-0.0396346,0.373888,0.174025,0.118601,0.24065,0.664793,-0.0495675,-0.303753,-0.159621,-0.231297,0.181468,-0.192148,-0.189921,0.401191,-0.118791,0.0359952,-0.0818176,-0.410572,-0.405259,-0.00427256,0.450832,0.129388,0.0372797,0.405316,0.191716,-0.23819,-0.206029,-0.0781685,-0.147423,0.4088,0.427697,-0.267811,0.224129,0.135736
-0.506478,0.0172285,0.490827,-0.104783,-0.0655848,-0.115154,-0.114709,0.226258,0.352133,0.423602,0.104225,0.280748,0.0879426,-0.435535,-0.0168598,0.410412,0.700792,-0.485535,-0.104759,0.411437,-0.217918,0.0419988,0.216245,-0.190278,-0.386932,-0.379295,0.626916,0.277411,-0.0196671,0.446256,0.373511,0.0527306,0.151248,-0.250121,-0.0896244,0.317042,0.0978593,-0.547406,0.0935981,-0.154909
0.124462,0.111853,0.24641,0.197876,0.127526,0.0227123,-0.505211,-0.145204,0.516115,0.152935,-0.249511,0.0952005,0.563892,-0.299522,-0.284894,0.626336,0.37165,-0.115212,-0.128157,-0.154425,-0.852201,0.319122,-0.183807,-0.135558,-0.250599,-0.284545,0.436653,-0.0404205,0.0796143,0.554537,0.324277,0.22397,-0.365755,-0.0634067,-0.034422,0.384198,0.297146,-0.335966,-0.233369,-0.100304
-0.137551,0.270874,0.0750162,-0.165848,0.22605,0.192226,-0.0271553,0.154615,0.730253,-0.317267,-0.496202,0.21758,0.0629764,-0.658612,-0.0432096,0.378612,0.388654,-0.218935,0.0772923,-0.0125453,-0.301162,0.1021,0.152601,0.0335942,0.240784,0.0284274,0.536516,0.193559,0.103617,0.202022,0.428827,0.166383,-0.17619,-0.541656,0.0658557,0.68787,-0.205324,-0.190011,0.0557439,0.162119
0.325141,0.240372,-0.15193,0.122958,0.0355076,0.0744188,-0.29871,0.145168,0.748665,-0.0364319,-0.736226,-0.0179574,0.111566,-0.351573,0.136187,0.285574,0.00306787,-0.11569,0.401891,-0.447872,-0.454643,0.383774,0.122157,0.15603,0.425897,-0.230587,0.322027,0.385013,0.1185,0.0948347,0.0813578,0.177142,-0.373484,-0.151755,0.170288,-0.0504531,-0.213852,0.0265018,-0.108173,0.0220523
0.240472,-0.114259,-0.114741,-0.116278,0.557151,-0.202838,-0.016863,0.267849,0.349611,0.0469426,-0.162498,0.0138168,-0.0835873,-0.526414,0.32032,0.173325,0.0388776,-0.0750085,0.28908,-0.262629,-0.074511,0.227691,0.343999,-0.0012809,0.365552,-0.34728,0.348987,0.262406,-0.0656345,0.21613,0.396256,0.0861873,-0.306213,-0.273578,0.353279,0.0664128,-0.420701,-0.00635717,-0.300989,0.142103
0.129452,-0.0506537,-0.0542334,0.0358436,0.251492,-0.202833,0.108331,0.0692399,0.0554382,0.476477,0.17384,-0.00985717,-0.0638238,-0.564584,0.194478,0.121033,-0.257336,-0.341928,0.0396258,-0.262644,0.297124,-0.088317,0.35715,0.172103,0.22235,-0.226096,-0.0566542,-0.0600339,-0.114933,-0.0689001,0.250458,0.37146,0.0173999,-0.460062,0.18342,-0.297775,-0.322953,0.0632267,0.253833,0.0655301
-0.0259473,0.269296,-0.982657,0.500208,-0.0122883,-0.328496,-0.487793,-0.150358,-0.0375126,-0.129755,-0.680683,0.580307,0.299431,-0.19156,-0.230513,-0.0856384,-0.645198,0.0617318,-0.12138,-0.57148,-0.564865,0.715342,0.217929,0.157782,0.50682,0.22254,-0.208105,0.0858278,0.228795,0.438103,-0.0704167,-0.226699,-0.262722,0.292242,0.403611,-0.543834,-0.713671,-0.458012,-0.469684,0.126146
-0.0615442,0.358827,-0.813628,0.0992486,-0.072171,-0.163954,-0.37144,-0.174401,-0.365726,-0.458525,-0.413954,0.641617,0.094013,-0.237549,0.157598,-0.409757,-0.179903,0.158307,0.0857773,-0.377056,-0.106496,-0.00285175,0.0753305,-0.0607783,0.240445,0.808324,-0.0467171,0.0183771,0.0928818,0.282,-0.177373,-0.0104613,0.0457382,0.445622,0.45954,-0.157502,-0.749426,-0.134037,-0.503791,-0.0238408
0.391986,-0.161962,-0.342141,0.0907152,-0.262465,-0.112258,0.0703082,-0.161085,0.0908954,0.152057,-0.369089,0.161943,0.102381,-0.0119273,0.115383,-0.186304,-0.180236,-0.146675,0.165281,0.529182,-0.232354,0.434885,0.283952,-0.338924,-0.0227977,0.31036,-0.0238386,0.28364,-0.316971,0.196696,0.0120546,-0.165428,-0.33607,0.124718,-0.213408,0.133046,-0.0581849,0.156144,-0.297525,0.140213
0.0856998,0.207401,-0.550519,0.449779,-0.310541,0.189558,-0.22808,-0.0948313,0.0585057,-0.0402411,-1.28776,0.796363,0.504198,-0.0993142,-0.137495,0.265767,-0.523724,0.127706,0.165358,0.4657,-0.991769,1.18672,0.00370968,-0.119169,0.160492,0.376242,-0.0510227,0.151392,-0.010544,0.683887,-0.241503,-0.655889,-0.181258,0.539596,0.306094,-0.125137,-0.388461,-0.21182,-0.514134,0.22959
0.0719113,0.0388635,-0.283817,0.273757,-0.464131,0.111466,0.124668,0.0635559,0.203716,-0.379475,-0.590618,0.423663,0.503409,-0.354239,0.149712,-0.190766,-0.170012,0.10108,0.0518306,0.518612,-1.32998,0.768423,0.481782,-0.0816786,0.0781003,0.386901,0.176122,0.388722,-0.520256,0.452814,0.116353,-0.581021,-0.146346,-0.0943525,0.165511,0.149493,-0.441452,0.134552,-0.617657,0.0703214
-0.366132,0.16639,0.345502,0.0371148,-0.336398,-0.162962,-0.390643,0.0314917,-0.213179,0.070872,0.735821,0.333763,0.399321,-0.0135753,0.0371666,-0.311254,-0.222637,0.0516924,0.107933,0.217267,-0.0628242,-0.364858,-0.36692,-0.0812772,-0.260236,-0.116106,0.148061,-0.145844,0.0406662,-0.0733908,-0.032552,-0.0271443,-0.0670197,0.260052,-0.249263,-0.0881821,0.0760607,-0.00571099,0.0419323,-3.59994e-005
0.189156,0.126972,0.0182244,0.668299,-0.00395331,-0.536692,-0.325058,-0.10151,-0.42566,-0.207756,0.125517,0.77833,0.525717,-0.117439,0.299777,-0.716125,-0.809196,0.256851,-0.187082,0.240974,-0.0881245,0.270458,-0.0171119,0.247281,0.525815,0.228787,-0.424924,-0.325935,0.39492,0.093634,0.0461246,-0.292949,-0.261695,0.257265,-0.0670825,0.231253,-0.027799,0.251072,0.392855,0.669995
0.0990374,0.0206247,0.0328873,0.261845,-0.121494,-0.466797,-0.609967,-0.043614,-0.0824291,-0.278812,0.394632,0.462302,0.0054523,-0.214749,-0.265314,-0.524939,0.031965,-0.0484,-0.16845,0.366954,0.140763,-0.0375889,0.243514,-0.218738,-0.227262,-0.0647492,0.1726,-0.119635,-0.0224268,0.153823,-0.0130353,0.0468664,-0.0390432,-0.0965758,-0.0942071,0.239042,0.0931693,0.0796558,0.141064,0.2879
-0.127043,-0.0985893,0.210075,0.449751,0.499199,-0.701424,-0.470845,-0.0920081,0.0460808,-0.182316,0.437812,0.789353,0.258324,-0.372715,-0.463355,-0.600802,0.0662809,-0.0116983,-0.396119,0.564726,0.257376,-0.0659787,0.375178,0.0758582,-0.201582,0.0129916,0.488088,-0.306318,-0.00699086,0.190378,0.304498,0.0761441,-0.0365606,-0.149945,0.243745,0.452359,-0.0692691,-0.389799,0.199755,0.486691
0.137408,0.191881,0.402841,0.492467,-0.242692,-0.340324,-0.416359,0.0333304,0.187405,0.220787,0.180245,0.31136,0.139141,-0.159857,-0.189207,-0.295968,-0.65119,-0.162397,0.0933836,0.21021,-0.169897,0.177267,-0.129921,0.0324425,0.249492,-0.53304,0.129555,0.218683,0.215212,-0.129816,0.0640837,0.0967452,0.0601726,-0.0919115,-0.190821,0.00903667,0.311698,0.108586,0.310378,0.250444
0.138675,-0.0757097,0.433596,0.569512,-0.105848,-0.227987,-0.283815,-0.0661776,0.139338,0.24282,0.363354,0.266048,0.623894,-0.0674331,-0.0813449,0.0387127,0.0612725,0.0277607,-0.163065,0.15116,-0.40171,0.216404,0.256209,-0.193802,-0.0745148,0.178863,0.204041,0.06767,-0.154138,0.349299,0.443327,-0.0340915,-0.206506,0.210519,-0.203724,0.256094,0.0788112,-0.0550378,0.126441,0.0735037
-0.0263643,0.205866,0.175487,0.0820694,-0.217668,0.0986948,0.0742998,0.23743,0.575957,-0.000279667,-0.379459,-0.110997,0.502368,-0.38398,0.0794757,-0.155599,0.219339,-0.464539,-0.00403821,0.0574302,-0.423325,0.444505,0.435077,0.0930345,0.130637,-0.445667,0.323896,0.215553,-0.184757,-0.136341,0.504285,0.179652,-0.2375,-0.502028,-0.128098,0.35783,-0.131276,-0.0676025,0.261378,0.0565762
-0.353783,-0.19977,0.0789684,0.0061648,0.0617219,0.0612938,0.300531,0.15028,0.329879,-0.768039,-0.167382,-0.0656585,-0.354962,-0.0384591,0.0620281,-0.722556,-0.150108,0.158547,0.00236438,-0.14153,0.406698,-0.436739,-0.104843,0.217252,0.139147,0.134474,0.0231448,0.118774,0.20771,-0.465448,0.0577792,-0.215137,0.0869444,-0.178724,0.211425,0.391548,-0.0517181,0.0257584,0.268815,0.283245
-0.125012,-0.0566648,-0.237095,-0.0839357,0.107912,-0.0723911,0.1251,0.291712,0.37643,-0.419654,-0.133222,0.1967,-0.161284,-0.481314,0.180307,-0.462383,0.227542,-0.619488,-0.0916685,0.180022,-0.284662,-0.229911,0.52749,0.141631,0.282442,0.0418225,0.0934364,0.271461,0.0119335,-0.083103,0.50614,0.22922,-0.212188,-0.531479,0.225302,0.252845,-0.599564,-0.0994837,0.150495,0.136221
0.0854776,-0.388414,-0.148551,-0.383242,0.229153,-0.395757,0.105844,0.148704,0.0578175,-0.194543,0.0902667,-0.00531384,-0.165549,0.0166777,0.195145,0.0473948,0.0522771,0.235702,-0.0905901,-0.413341,0.291658,-0.240466,0.34603,-0.144658,0.00292856,-0.380398,-0.0448217,-0.0404691,0.0461627,-0.17307,0.0263355,-0.0770581,0.0349258,-0.051597,0.260638,-0.302431,-0.192806,-0.187116,-0.484444,-0.180595
0.589202,-0.153054,-0.333873,-0.153262,0.277994,-0.0925347,0.281811,0.152107,0.192034,-0.0295111,-0.0779748,0.108517,-0.156867,-0.217594,0.146849,0.26463,-0.381792,0.117967,0.0606457,-0.504206,0.0378507,0.104533,0.555693,-0.253756,0.274265,-0.0454283,-0.0628422,0.307491,-0.465074,0.12033,-0.319551,0.0983654,-0.279898,-0.0694629,0.0906207,-0.297704,-0.267365,0.338936,-0.210096,-0.0351776
0.0112271,-0.116029,-0.511016,0.23946,-0.216229,-0.263553,0.122893,0.242523,-0.0182932,-0.183686,-0.491498,0.0978039,0.222576,0.24407,0.261664,-0.0819929,-0.371054,-0.0019455,-0.303468,-0.343451,-0.260039,0.423057,0.581468,-0.0163968,0.302966,0.103348,-0.31392,-0.0387512,0.0173942,-0.200975,0.304695,-0.0805285,-0.15825,-0.00295878,0.227017,-0.189089,-0.311637,-0.0341059,-0.120967,0.156651
-0.0654881,-0.116374,-0.0902663,-0.14472,-0.416064,-0.0350003,0.00274858,-0.014721,-0.0171427,-0.133198,-0.650651,0.162729,-0.0466301,-0.0124456,-0.027865,-0.41826,0.390011,0.139067,-0.146729,0.134333,-0.447819,0.265718,-0.100281,-0.200312,-0.101788,-0.0560145,0.232134,0.005006,0.147716,-0.265855,0.188268,-0.0528105,0.010129,0.10449,0.0524049,0.0147932,-0.0570704,0.0510752,-0.187405,0.0376723
0.264876,0.033548,-0.137627,0.0914556,-0.541354,-0.0350492,0.0596106,-0.0614634,-0.0444492,-0.0978536,-0.541994,0.0440832,-0.121068,-0.134031,0.097388,-0.594604,-0.186019,0.247848,0.0303323,-0.0441687,-0.360472,0.472809,0.204779,-0.0159373,0.324461,-0.112084,-0.307914,0.221588,-0.435118,-0.493149,-0.125975,0.0312466,-0.257506,-0.345052,-0.268979,0.215563,-0.130242,0.461698,0.220639,0.346718
0.275791,-0.183227,-0.303549,0.0835859,-0.243779,-0.156804,0.174286,-0.183053,0.0337858,-0.036448,-0.418322,0.190455,0.103314,-0.00464856,0.306293,-0.289151,-0.180182,0.483666,0.0145059,-0.0767526,-0.19917,0.341532,0.308666,0.086398,0.40479,-0.295411,-0.073711,0.263008,-0.668538,-0.191377,-0.0407914,0.0425789,-0.086451,-0.184618,-0.0195324,0.162245,0.112754,0.40469,-0.125144,0.0291022
0.106118,0.119524,-0.512921,0.216886,-0.333539,0.105583,0.174864,-0.0762473,0.18751,-0.267405,-0.257864,0.0865433,0.147045,0.135732,0.376903,-0.156137,-0.377401,0.334034,0.136151,-0.233547,-0.146923,0.238784,0.0311551,0.256748,0.181497,-0.268,-0.30013,0.261186,-0.0826201,-0.612738,-0.152003,-0.177205,0.179643,-0.0872174,0.168367,-0.21091,0.0401088,0.313319,-0.136297,0.174715
0.518955,-0.288794,-0.387122,0.269986,-0.510739,-0.301761,0.00724885,-0.402038,0.0876359,0.346965,0.383529,0.0403726,0.0751433,-0.0709151,0.21713,-0.0839952,-0.504935,0.364493,-0.0514587,-0.288278,-0.0588272,-0.319971,-0.0143065,0.171613,0.0222733,-0.334966,-0.101938,0.0938001,-0.378318,-0.376643,-0.513022,0.303152,0.0523302,-0.350112,-0.132253,-0.0100133,0.245827,0.534822,-0.0052894,-0.0428079
0.290537,0.223759,-0.0355493,0.240502,-0.0386537,-0.295382,-0.144278,-0.354288,-0.282186,0.259357,0.386281,0.676371,-0.000680254,0.0922959,0.0338279,0.0751048,-0.471653,0.303372,-0.119918,-0.149046,0.0818609,-0.0451007,-0.40541,0.116479,-0.0137552,0.105896,-0.19704,0.0442507,0.310383,-0.15937,-0.372627,-0.399364,0.211435,0.0450363,-0.000511976,0.250244,0.167197,0.363999,0.157649,0.183342
-0.0356316,0.358121,-0.329277,0.461356,-0.00672396,-0.324982,-0.355024,-0.649711,0.250481,0.112199,-0.0847497,0.15662,0.0230482,0.151825,-0.295993,-0.113658,-0.636221,0.133822,-0.341755,-0.500147,0.119136,0.27793,-0.312844,0.291809,0.252958,-0.524805,-0.155451,-0.105408,0.430736,-0.622492,0.211523,-0.0112479,0.429419,-0.456636,0.371081,0.0498944,0.0138438,-0.139392,0.0740309,0.327907
-0.261887,0.287935,-0.191345,0.385003,-0.173746,0.264535,0.0427551,-0.449849,0.241291,-0.195422,0.263237,0.126336,0.147486,0.615818,-0.178947,-0.37345,-0.374452,0.918113,-0.00151624,-0.153873,0.151094,-0.00992563,-0.256395,-0.00606119,0.0122364,-0.128347,-0.00283621,-0.0511979,0.532303,-0.605827,-0.021797,0.039151,0.613382,0.196212,0.303192,-0.215943,0.00248014,-0.232953,-0.0693397,0.0672069
-0.105995,0.273183,-0.0470225,0.293351,0.0629529,0.434789,0.0121766,-0.071927,-0.109368,-0.454079,0.133614,0.287005,-0.257622,0.0945693,-0.3363,-0.621144,-0.222064,0.652896,0.3065,-0.252554,-0.0179788,0.14526,-0.423741,-0.0608278,0.520109,0.0503899,0.297565,0.214392,0.0427033,-0.260587,-0.070095,-0.158613,-0.107146,-0.203554,0.431718,-0.128911,0.0285141,-0.0119301,-0.146947,0.19853
-0.183304,-0.0440505,-0.258766,0.255313,-0.382111,0.436043,0.476117,0.0763626,-0.218709,-0.538014,-0.181764,0.145935,-0.142718,0.158004,0.263251,-0.560911,-0.267129,0.805325,0.212497,-0.260706,0.23537,0.245439,-0.238685,0.00967733,0.50001,0.592481,-0.281629,0.129602,0.0230567,-0.527682,-0.164558,-0.263167,0.118915,-0.0679812,0.346247,0.205014,-0.0683817,0.410609,0.0156574,0.338868
-0.50184,-0.0801173,0.188029,0.0218265,-0.164616,0.220244,0.441683,0.513497,-0.264159,-0.265868,0.0573526,0.244426,-0.0125009,0.0659163,0.423105,-0.76189,-0.108177,0.222825,-0.0605743,0.333857,0.412976,-0.0864042,0.239046,0.206665,0.297381,0.280856,-0.217967,0.0260958,0.210458,-0.619183,0.312999,-0.449703,0.167734,-0.181799,0.214063,0.299156,0.00432662,0.0136035,0.0483354,0.470498
0.139587,-0.152253,0.00531988,-0.0560007,0.248742,0.0510806,0.407852,0.168682,-0.23081,-0.385046,0.3334,0.365793,-0.266564,0.250395,0.131621,-0.710379,0.724413,0.445525,0.0282443,0.248467,0.148315,-0.468366,0.306441,-0.113415,-0.204438,0.0291949,0.227012,0.216391,-0.0752589,-0.0854594,0.373899,0.196685,-0.0212879,-0.4307,0.255359,0.151169,-0.215883,0.0251897,0.0593778,0.0841882
-0.389119,0.0149512,0.45924,0.071275,0.174219,0.112135,0.114354,0.156377,0.315864,-0.365012,-0.45414,0.0504363,-0.257539,0.367333,-0.242549,-0.710194,0.44397,0.211707,-0.0708741,0.150225,-0.207747,0.119776,0.0848595,-0.0711944,-0.108229,-0.249892,0.262217,0.257136,0.253699,-0.511222,0.602964,-0.322826,0.0256862,-0.280334,0.29351,0.310228,0.211153,-0.356931,-0.138051,0.323875
-0.264608,-0.0711523,0.235643,-0.479139,0.255845,-0.00326867,0.330402,0.572169,0.153315,-0.351389,-0.286468,-0.0997241,-0.285758,-0.100612,0.225743,-0.270047,0.469687,-0.0889075,-0.0257082,-0.177222,0.303561,0.0659159,0.305855,-0.202691,0.24892,-0.190409,0.078095,0.12526,-0.132937,-0.600877,0.355415,0.0172467,-0.157952,-0.50117,0.110714,-0.0476098,0.0429437,0.106007,0.133342,0.0557001
-0.0897006,-0.150309,0.0484123,-0.153697,-0.098953,0.0269322,0.239214,0.291811,0.0165023,-0.20144,-0.159372,-0.137241,-0.307528,0.0588877,0.220479,-0.246754,-0.320195,-0.124197,-0.0199332,-0.354573,0.335495,0.0151941,-0.103201,-0.0130211,0.17139,-0.33375,-0.0521778,0.134632,-0.227492,-0.146107,0.109367,0.0164058,0.125518,-0.343238,0.0622156,0.0870141,0.048561,0.308027,-0.0927471,0.133088
-0.456815,-0.0931906,0.302086,0.246348,0.413021,-0.219702,0.117847,0.19339,0.286918,-0.360444,-0.788432,0.0769692,-0.148191,0.0508557,0.114946,-0.317759,-0.11323,-0.0256335,-0.0515683,-0.767553,0.341921,0.528993,0.144112,0.0690203,0.130777,-0.40667,0.139786,0.0109265,-0.109742,-0.384186,0.199999,-0.314762,-0.28947,0.165848,0.540563,0.268877,0.0550602,0.0302032,-0.0880146,0.53191
0.530878,-0.396264,0.248198,0.0110551,-0.219857,0.128699,0.197695,-0.13912,0.358294,-0.206009,-0.342036,-0.243898,-0.548419,0.334517,-0.0263785,-0.174136,-0.534537,0.36206,0.0299057,-0.758733,0.105126,-0.183843,-0.0536158,0.0605894,-0.148721,-0.417136,0.208849,0.22565,-0.210588,-0.443689,-0.31663,0.324668,0.128437,0.0134819,0.338451,0.199027,0.357076,0.387561,-0.0966909,0.27847
0.472765,-0.206578,-0.251157,0.368098,-0.509824,0.204546,0.0960052,-0.180509,-0.00693477,-0.0180639,-0.396933,0.30962,-0.290096,0.392674,0.227688,-0.19646,-0.68046,0.715395,-0.0321301,-0.384735,-0.501182,-0.0189569,0.149385,0.0396712,0.0126577,-0.109636,-0.110448,0.193155,0.0896341,0.0701218,-0.341871,0.18776,0.511173,0.448882,0.0890173,-0.175773,0.180613,0.331939,-0.119261,0.0900687
0.193646,-0.0159834,-0.633657,0.0693826,0.480425,-0.0532925,-0.221464,0.054644,0.134276,-0.0480951,0.320733,-0.315498,-0.377812,-0.038525,0.223328,-0.152368,-0.251582,0.101849,-0.141922,-0.727299,0.0882722,-0.363047,0.274921,0.125889,0.299535,-0.237117,-0.140228,-0.0414297,0.0594022,0.187121,-0.0107094,0.308662,-0.137358,-0.26047,0.347826,-0.109378,-0.121446,0.0571667,-0.0688684,0.233334
0.383933,-0.0601656,-0.375896,-0.132295,0.140723,-0.0515565,0.0252459,-0.121906,0.101443,-0.0878221,0.288843,-0.159563,-0.662735,-0.0706044,-0.024115,-0.0690134,-0.19867,0.163611,0.0496604,-0.871336,0.0270668,-0.406685,0.213557,0.393621,0.17586,-0.284562,0.185876,0.448803,-0.673921,-0.0937485,-0.496116,0.304467,-0.0167624,-0.52399,0.322701,0.117234,-0.213325,0.449006,0.0789569,0.0544657
-0.0889729,0.195585,-0.404134,0.0741132,-0.0733862,0.241291,-0.134681,-0.0726062,0.109072,-0.0151065,-0.557255,0.396863,-0.407463,0.149477,-0.227198,0.342541,-0.481665,-0.130032,-0.171985,-0.616044,0.118066,0.343172,0.0131324,0.14051,0.344587,0.465599,-0.0502505,0.341137,-0.290669,0.0115858,-0.506812,-0.502081,-0.330755,0.14438,0.182583,-0.125027,-0.337626,0.0860218,0.039663,-0.0217696
0.367904,-0.139355,-0.342388,0.160933,0.0557671,0.14596,0.0851553,-0.231196,-0.0591401,-0.253266,-0.106062,0.433766,-0.507017,0.475906,-0.325701,0.0587871,-0.397989,0.731344,-0.205159,-0.646398,-0.0246121,0.0314159,-0.00827613,-0.220288,-0.317007,0.455453,0.0871015,0.254792,-0.402616,0.120732,-0.548428,-0.484546,-0.112084,0.387235,0.452512,0.0757409,-0.243186,0.0310848,-0.333252,0.160531
0.0176047,0.298996,-0.97715,0.133235,0.0112518,-0.108901,-0.120807,-0.0446491,-0.168266,0.289579,0.744666,0.588785,-0.556802,-0.113435,-0.174366,0.0697485,-0.523056,-0.446163,-0.0462916,-0.783836,0.385367,-0.355278,0.236653,0.411134,0.163433,0.05326,0.063824,0.0317635,-0.190121,-0.00414843,-0.148684,0.194324,0.540164,-0.319809,0.360655,-0.37352,-0.79011,-0.23212,0.172317,0.0281793
0.588782,0.254205,-0.619436,0.360335,0.285745,0.378269,0.051202,-0.168263,0.25888,-0.128729,0.0103197,0.367253,-0.481294,-0.0129459,-0.414013,0.0258122,-0.333431,0.034312,0.247292,-0.960674,0.332672,0.152795,0.376573,0.265066,0.312266,0.0403313,0.381057,0.450414,-0.403939,-0.0545415,-0.442371,-0.185342,0.150211,-0.419962,0.57132,-0.303176,-0.372837,0.00767842,-0.129663,0.266072
0.0326874,0.246059,-0.39333,0.250792,0.137823,0.235941,-0.156167,-0.0775892,-0.0977775,-0.338786,0.273274,0.106959,-0.671706,-0.0224323,-0.183267,-0.28351,-0.333384,0.0745148,0.226725,-0.498309,0.496618,-0.38558,-0.132844,0.334656,0.440544,0.101672,-0.0693684,-0.248805,0.15477,-0.233434,-0.265865,-0.0742732,0.16791,0.058851,0.51713,-0.180767,-0.0147615,0.0435877,0.192079,0.205752
0.0842005,0.356837,-0.340505,0.280624,0.165329,0.23216,-0.438499,-0.180312,-0.293576,-0.120438,0.249668,-0.0448513,-0.633232,-0.0161486,-0.138509,-0.365754,-0.541797,0.28709,0.288507,-0.432194,0.512092,-0.17276,-0.356246,0.350372,0.516026,0.079573,-0.0632505,-0.205492,0.169359,-0.36445,-0.33015,0.0659251,0.346399,-0.0422027,0.760997,-0.209345,-0.20896,0.00299419,0.0975593,0.303239
0.0358124,0.298657,-0.566422,-0.00542451,0.532051,-0.297633,-0.445248,-0.0623748,-0.337841,-0.190931,0.419487,0.190971,-0.635963,0.0579846,-0.080261,-0.55592,-0.168827,0.0960104,0.112354,-0.50176,0.648287,-0.465358,-0.505154,0.3939,0.45151,-0.0988688,-0.233598,-0.432433,0.290825,-0.414252,-0.036719,-0.0755863,0.403674,-0.0965494,0.782119,-0.115504,-0.285672,0.0661126,0.11403,0.304088
0.0194297,-0.0130088,-0.0229541,0.345765,0.293427,-0.3642,0.0326617,-0.0160447,-0.00299464,-0.451533,0.0440885,0.16421,-0.162146,0.422242,-0.0858356,-0.78475,-0.060246,0.242079,-0.208239,-0.0933935,-0.000984493,-0.0921973,0.094326,0.153914,0.238404,-0.253465,-0.207235,-0.344339,0.0391113,-0.734267,0.243693,0.0608218,-0.0559551,-0.169526,0.450179,0.0767763,0.0408737,-0.161943,0.349331,0.246767
-0.409925,0.268787,0.0414792,0.110321,0.187849,0.0292226,0.355701,0.402403,-0.176185,-0.828091,-0.0545183,0.307591,-0.215926,0.211753,0.329511,-0.661312,0.0219906,-0.130298,-0.0690999,-0.152434,0.136957,-0.0833921,0.145321,0.1796,0.531825,0.00775289,-0.136161,0.0804905,-0.0601181,-0.156882,0.20265,-0.239852,-0.0495229,-0.236218,0.372912,0.178014,-0.227808,0.115433,0.513682,0.594476
-0.396105,-0.256356,0.294411,0.0926892,0.0849009,0.0384513,0.698072,0.355605,-0.0717226,-0.98306,-0.0887561,-0.0200443,-0.415524,0.529988,0.284204,-0.773696,-0.0156053,0.411206,-0.113286,0.28394,0.329495,-0.13536,-0.05317,-0.202881,-0.128621,0.329722,0.115389,0.0899282,-0.111011,-0.57422,0.0961156,-0.49849,-0.0249047,-0.0556475,0.0444146,0.234181,0.340626,0.190242,0.338293,0.296326
0.0826825,-0.284046,0.210579,0.105482,-0.212605,0.144961,0.550459,0.0617303,-0.107091,-0.446253,-0.144211,0.188071,-0.320811,0.362559,0.150603,-0.490572,-0.113637,0.310349,-0.0338449,0.048514,-0.0528693,-0.0868641,-0.0845952,-0.0851783,-0.268305,0.243526,0.131102,0.209562,-0.0287657,-0.163238,-0.116182,-0.138948,0.10358,-0.226766,0.0628839,0.105245,0.269226,0.228104,0.372121,0.220377
0.160939,-0.410573,0.228879,-0.23465,0.114628,-0.13114,0.153431,0.227992,0.454828,0.199772,-0.011791,-0.757315,-0.246407,0.403539,0.164488,-0.135353,-0.365303,0.29855,0.0399076,-0.246631,0.196048,-0.317896,-0.246187,0.0969507,-0.150741,-0.882216,0.00567566,0.0677062,-0.00346652,-0.431512,0.102464,0.351317,-0.117907,-0.0453798,0.178761,0.111736,0.628588,0.231395,0.000547126,0.0839405
0.258174,-0.145625,-0.335059,-0.0439205,0.0704004,-0.00261239,-0.0418338,0.159983,0.205551,-0.217224,-0.420635,0.081426,-0.415036,-0.472108,0.0707511,-0.138411,-0.36471,-0.176463,0.0665064,-0.388432,0.0538469,0.104056,0.129913,0.102844,0.100096,-0.141276,-0.0727101,0.174002,-0.294225,0.0883722,0.104441,0.0185051,-0.164317,-0.122836,0.24387,0.215058,-0.212267,0.322152,-0.0825307,0.132344
0.395614,0.13858,-0.635287,0.106916,-0.0546584,-0.0920581,-0.580751,0.127608,0.0714363,0.469763,0.352537,-0.410326,-0.446575,-0.124767,0.114022,0.0971872,-0.759032,-0.50066,0.19789,-0.498315,-0.0214161,-0.319334,-0.200973,0.301658,0.151518,-0.236915,-0.478261,-0.0387147,0.254827,0.130697,-0.268093,0.556894,0.153288,0.0540117,-0.0262133,-0.459228,0.138088,0.178849,-0.0600129,-0.146531
0.120332,-0.138822,-0.224387,-0.111501,0.00178069,0.0680073,-0.0416594,0.317982,-0.141694,-0.0674572,0.128714,-0.0735759,-0.308541,0.141404,0.144727,-0.0732872,-0.107085,0.265189,0.144346,-0.491513,0.271356,-0.191706,0.359465,0.112047,0.277408,-0.227706,0.287334,0.282171,-0.301196,-0.0332237,-0.500508,-0.127673,0.350748,-0.177027,0.208858,-0.0723881,-0.161292,0.168316,-0.0693109,0.0225596
